鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大同區,房地(土地+建物)+車位,臺北市大同區延平北路四段294巷1~30號,21.93,住,,,1030219,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050615,103.57,2,2,1,有,無,15000000,154585,坡道機械,17.21,1650000,本案為預售合約價格。,RPUNMLOLNHMFFBA08CA
萬華區,房地(土地+建物),臺北市萬華區峨眉街91~120號,3.1,商,,,1060308,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950126,30.88,1,1,2,有,有,7250000,234780,,0.0,0,含增建或未登記建物。,RPPPMLMJNHMFFBA37CA
萬華區,房地(土地+建物)+車位,臺北市萬華區德昌街121~150號,51.36,住,,,1060407,土地1建物1車位2,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000131,327.41999999999996,4,2,3,有,有,56180000,171584,坡道平面,76.74,0,,RPRPMLMJNHMFFBA57CA
大同區,房地(土地+建物),臺北市大同區重慶北路二段114巷1~30號,31.2,商,,,1060330,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700718,133.43,3,2,2,有,無,16300000,122161,,0.0,0,,RPTNMLNJNHMFFBA67CA
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段301~330號,16.67,住,,,1060324,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041002,132.44,2,2,2,有,有,15200000,114760,升降機械,29.76,0,,RPXPMLOJNHMFFBA38CA
萬華區,土地,福星段二小段331~360地號,69.0,商,,,1050220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79899978,1157971,,0.0,0,向政府機關承購之案件。,RPQNMLOJNHMFFBA47CA
萬華區,房地(土地+建物),臺北市萬華區西藏路125巷1~30號,16.57,商,,,1060330,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.8,2,2,1,有,有,14500000,165148,,0.0,0,,RPQNMLTJNHMFFBA97CA
萬華區,房地(土地+建物)+車位,臺北市萬華區青年路152巷1~30號,45.63,住,,,1060320,土地4建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970103,213.45,4,2,2,有,無,24500000,114781,坡道平面,0.0,0,,RPXNMLKKNHMFFBA87CA
大同區,車位,臺北市大同區涼州街1~30號,0.16,住,,,1060417,土地0建物0車位1,二層,十五層,其他,見其他登記事項,鋼筋混凝土造,1000318,19.46,0,0,0,有,有,780000,,坡道機械,19.46,780000,,RPQPMLMKNHMFFBA57CA
文山區,房地(土地+建物),臺北市文山區保儀路109巷23弄1~30號,14.5,住,,,1060208,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,88.19,3,2,1,有,無,7280000,82549,,0.0,0,含增建或未登記建物。,RPSOMLMJNHMFFAA47CA
中正區,房地(土地+建物),臺北市中正區中華路二段313巷1~30號,10.53,住,,,1060409,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,加強磚造,0560519,25.63,1,1,1,有,無,4000000,156067,,0.0,0,,RPPNMLPJNHMFFAA37CA
文山區,車位,臺北市文山區興順街151~180號,4.6,住,,,1060320,土地0建物0車位1,,,其他,,,,36.13,0,0,0,有,有,1350000,,坡道平面,36.13,1350000,,RPRNMLTJNHMFFAA97CA
文山區,房地(土地+建物),臺北市文山區景中街30巷1~30號,1.24,其他,,,1060415,土地1建物1車位0,二層,七層,其他,商業用,鋼筋混凝土造,0770212,9.05,0,0,0,無,有,1000000,110497,,0.0,0,,RPUSMLPKNHMFFAA48CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,7.95,商,,,1060324,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,146.32,0,0,0,無,有,35580000,353381,坡道平面,52.71,2500000,,RPXOMLLJOHMFFCA18CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,7.42,商,,,1060324,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,140.01,0,0,0,無,有,32500000,337877,坡道平面,52.7,3000000,,RPOPMLLJOHMFFCA37CA
信義區,車位,臺北市信義區永吉路271~300號,0.14,商,,,1060403,土地0建物0車位1,,,其他,,,,39.67,0,0,0,有,有,2800000,,坡道平面,39.67,2800000,,RPUOMLMJNHMFFDA97CA
信義區,房地(土地+建物),臺北市信義區光復南路417巷31~60號,27.0,住,,,1060330,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750724,105.22,3,2,2,有,無,23200000,220490,,0.0,0,含增建或未登記建物。,RPQPMLMJNHMFFDA67CA
信義區,房地(土地+建物),臺北市信義區福德街300巷43弄1~30號,44.19,住,,,1060331,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,108.82,4,2,1,有,無,16000000,147032,,0.0,0,含增建或未登記建物。,RPRPMLMJNHMFFDA77CA
內湖區,房地(土地+建物),臺北市內湖區文德路22巷29弄1~30號,22.87,住,,,1060410,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710501,80.16,2,2,1,有,無,11300000,140968,,0.0,0,,RPWNMLTKNHMFFCA78CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段211~240號,52.86,住,,,1060224,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990602,201.31,4,2,2,有,有,29500000,160606,坡道平面,26.97,1500000,含增建或未登記建物。,RPVOMLMLNHMFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段135巷31~60號,64.5,住,,,1060215,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000215,159.9,4,2,2,有,有,38600000,241416,坡道平面,19.13,0,親友、員工或其他特殊關係間之交易。,RPUOMLQLNHMFFCA48CA
中山區,房地(土地+建物),臺北市中山區新生北路一段31~60號,13.11,住,,,1060330,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730721,100.31,2,2,1,有,有,16680000,166285,,0.0,0,含增建或未登記建物。,RPOPMLLKNHMFFCA37CA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段280巷155弄1~30號,30.13,住,,,1060419,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031231,273.38,4,2,2,有,有,46000000,168264,坡道平面,58.0,0,,RPPNMLNKNHMFFCA47CA
內湖區,房地(土地+建物),臺北市內湖區內湖路二段179巷1~30號,21.54,住,,,1060421,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740812,90.53999999999999,3,2,2,有,無,13800000,152419,,0.0,0,,RPOQMLPKNHMFFCA87CA
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路326巷61~90號,76.48,住,,,1060331,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881126,288.34000000000003,4,2,2,有,有,53200000,184504,坡道平面,0.0,0,,RPPRMLPKNHMFFCA08CA
內湖區,車位,臺北市內湖區東湖路61~90號,1.04,商,,,1060322,土地0建物0車位1,地下二層,十層,其他,停車空間,鋼筋混凝土造,0861009,49.73,0,0,0,有,有,1500000,,升降平面,49.73,1500000,,RPWOMLTKNHMFFCA88CA
內湖區,車位,臺北市內湖區東湖路61~90號,0.65,商,,,1060406,土地0建物0車位1,地下二層,十層,其他,停車空間,鋼筋混凝土造,0861009,48.11,0,0,0,有,有,1250000,,升降平面,48.11,1250000,,RPXOMLTKNHMFFCA98CA
士林區,房地(土地+建物),臺北市士林區前港街82巷1~30號,33.96,住,,,1060401,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720919,104.44,3,2,1,有,無,12000000,114899,,0.0,0,含增建或未登記建物。,RPPNMLMJNHMFFEA47CA
士林區,房地(土地+建物),臺北市士林區社中街298巷2弄1~30號,33.5,住,,,1060301,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660628,74.37,3,2,1,有,無,8000000,107570,,0.0,0,含增建或未登記建物。,RPWOMLMJNHMFFEA28CA
松山區,房地(土地+建物),臺北市松山區民生東路五段151~180號,16.43,商,,,1060322,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680521,131.58,3,2,2,有,有,25500000,193798,,0.0,0,,RPQNMLTKNHMFFDA28CA
士林區,房地(土地+建物),臺北市士林區承德路四段91~120號,6.78,住,,,1060301,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661014,40.43,2,0,2,有,有,7500000,185506,,0.0,0,,RPPNMLNJNHMFFEA57CA
北投區,房地(土地+建物),臺北市北投區稻香路73巷1~30號,29.78,住,,,1060301,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690930,78.55,2,2,1,有,無,8450000,107575,,0.0,0,含增建或未登記建物。,RPPNMLRJNHMFFEA97CA
北投區,房地(土地+建物)+車位,臺北市北投區大度路三段301巷31~60號,49.77,住,,,1060201,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860724,113.57,2,1,1,有,有,9400000,82768,坡道平面,36.43,0,,RPQNMLRJNHMFFEA08CA
松山區,房地(土地+建物)+車位,臺北市松山區健康路391~420號,27.87,住,,,1060405,土地2建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000706,294.67,3,2,2,有,有,65600000,222622,坡道平面,0.0,0,,RPQNMLNJNHMFFDA57CA
松山區,房地(土地+建物),臺北市松山區南京東路五段301~330號,4.76,商,,,1060323,土地1建物2車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780621,46.75,1,1,1,有,有,8600000,183957,,0.0,0,陽台外推,RPPOMLMJNHMFFDA47CA
南港區,房地(土地+建物)+車位,臺北市南港區忠孝東路六段91~120號,25.1,住,,,1060325,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830812,181.97,3,2,2,有,有,26000000,142881,升降機械,0.0,0,含增建或未登記建物。,RPSNMLOJNHMFFDA87CA
信義區,房地(土地+建物),臺北市信義區祥雲街1~30號,33.49,住,,,1060111,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700811,141.42000000000002,4,2,2,有,有,16800000,118795,,0.0,0,含增建或未登記建物。,RPXNMLOJNHMFFDA38CA
松山區,房地(土地+建物)+車位,臺北市松山區八德路四段421~450號,4.74,商,,,1060330,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,57.79,1,1,1,有,有,9800000,169580,升降機械,10.16,0,,RPRPMLQKNHMFFDA28CA
松山區,房地(土地+建物),臺北市松山區健康路325巷19弄1~30號,33.62,住,,,1060401,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751020,107.07000000000001,3,2,2,有,有,20450000,190997,,0.0,0,,RPROMLQKNHMFFDA18CA
信義區,房地(土地+建物),臺北市信義區福德街221巷3弄1~30號,33.25,住,,,1060409,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.65,3,2,1,有,無,14600000,164693,,0.0,0,,RPTNMLOJNHMFFDA97CA
松山區,房地(土地+建物),臺北市松山區南京東路四段133巷6弄31~60號,41.25,住,,,1060331,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),,加強磚造,0540329,114.91,3,2,2,有,無,27380000,238273,,0.0,0,,RPQOMLMJNHMFFDA57CA
南港區,房地(土地+建物),臺北市南港區昆陽街151~180號,47.87,住,,,1060321,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050908,293.20000000000005,0,0,0,無,有,68800000,234652,,0.0,0,本件為毛胚屋交易，全室無地壁磚及油漆粉刷。,RPPOMLNJNHMFFDA57CA
南港區,房地(土地+建物),臺北市南港區昆陽街151~180號,47.87,住,,,1060321,土地1建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050908,293.20000000000005,0,0,0,無,有,69500000,237040,,0.0,0,本件為毛胚屋交易，全室無地壁磚及油漆粉刷。,RPQOMLNJNHMFFDA67CA
南港區,房地(土地+建物)+車位,臺北市南港區重陽路481~510號,83.76,住,,,1060318,土地1建物1車位2,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030618,355.56,3,2,2,有,有,56820000,159804,坡道平面,94.32,0,,RPVNMLNJNHMFFDA08CA
南港區,房地(土地+建物)+車位,臺北市南港區向陽路196巷1~30號,36.14,住,,,1060318,土地1建物1車位2,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000708,196.55,3,2,2,有,有,34580000,175935,坡道機械,40.02,0,,RPXNMLNJNHMFFDA28CA
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段1巷1~30號,22.5,住,,,1060201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040715,194.18,3,2,2,有,有,28600000,181708,坡道平面,46.14,1700000,,RPUNMLSJNHMFFEA58CA
北投區,土地,湖山段三小段811~840地號,1251.2,其他,,,1060401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3717720,2971,,0.0,0,,RPOOMLTJNHMFFEA18CA
北投區,房地(土地+建物),臺北市北投區文化三路31~60號,31.71,住,,,1060301,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741127,117.31,3,2,1,有,無,12000000,102293,,0.0,0,,RPWNMLNJNHMFFEA28CA
士林區,房地(土地+建物),臺北市士林區忠誠路二段166巷1~30號,104.0,住,,,1060101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620717,117.54,0,0,0,無,無,75120000,639102,,0.0,0,含增建或未登記建物。,RPQNMLPJNHMFFEA87CA
士林區,房地(土地+建物),臺北市士林區忠誠路二段160巷1~30號,190.0,住,,,1060101,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0620611,222.84,0,0,0,無,無,349880000,1570095,,0.0,0,含增建或未登記建物。,RPTNMLPJNHMFFEA18CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷1~30號,28.33,住,,,1060220,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204,332.48,3,2,3,有,有,17730000,53327,坡道平面,55.14,0,親友、員工或其他特殊關係間之交易。,RPPNMLMLNHMFFDA57CA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路235巷31~60號,29.72,住,,,1060220,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1031204,329.57,3,2,3,有,有,18130000,55011,坡道平面,55.14,0,親友、員工或其他特殊關係間之交易。,RPSNMLMLNHMFFDA87CA
松山區,建物,臺北市松山區饒河街91~120號,0.0,,,,1060412,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,,40.56,6,1,3,有,無,3000000,73964,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWPMLPLNHMFFDA78CA
松山區,建物,臺北市松山區饒河街91~120號,0.0,,,,1060412,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,,40.56,6,1,3,有,無,3000000,73964,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXPMLPLNHMFFDA88CA
松山區,建物,臺北市松山區饒河街91~120號,0.0,,,,1060412,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,,40.56,6,1,3,有,無,2500000,61637,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOQMLPLNHMFFDA08CA
北投區,房地(土地+建物)+車位,臺北市北投區同德街1~30號,14.07,住,,,1060301,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940923,86.52,1,1,2,有,有,15000000,173370,坡道機械,6.66,0,含增建或未登記建物。,RPXOMLMJNHMFFEA38CA
士林區,房地(土地+建物)+車位,臺北市士林區士東路286巷1~30號,51.63,住,,,1060201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910131,187.66000000000003,4,2,2,有,有,39680000,211446,坡道平面,38.39,0,,RPOPMLMJNHMFFEA57CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路三段40巷34弄1~30號,33.26,住,,,1060401,土地1建物1車位2,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,263.0,4,2,2,有,有,30700000,116730,坡道平面,65.84,0,,RPPPMLMJNHMFFEA67CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段61~90號,29.41,住,,,1060407,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730116,110.57,3,2,2,有,無,14580000,131862,,0.0,0,,RPTPMLQKNHMFFCA38CA
中山區,房地(土地+建物),臺北市中山區德惠街167巷1~30號,17.4,住,,,1060318,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661216,63.97,2,2,1,有,無,8880000,138815,,0.0,0,含增建或未登記建物。,RPPOMLMKNHMFFCA47CA
中山區,房地(土地+建物)+車位,臺北市中山區林森北路571~600號,20.54,商,,,1060331,土地1建物2車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,225.26,3,2,2,有,有,38580000,171276,坡道平面,39.18,0,,RPOPMLOLNHMFFCA77CA
松山區,房地(土地+建物),臺北市松山區八德路四段631~660號,4.99,商,,,1060314,土地1建物1車位0,十三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1021216,50.47,0,0,0,有,有,15900000,315039,,0.0,0,,RPPNMLNJNHMFFDA47CA
內湖區,房地(土地+建物),臺北市內湖區新明路331~360號,9.88,工,,,1060407,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0980403,53.379999999999995,2,2,1,有,有,13000000,243537,,0.0,0,夾層、挑高,RPSOMLRJOHMFFCA28CA
文山區,房地(土地+建物)+車位,臺北市文山區指南路一段31~60號,33.4,住,,,1060226,土地1建物1車位1,一層，夾層,十一層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950510,165.82,3,2,1,有,有,22750000,137197,坡道平面,34.21,0,,RPPNMLNJNHMFFAA17CA
中正區,房地(土地+建物),臺北市中正區廈門街61~90號,5.88,商,,,1060103,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051021,53.709999999999994,1,1,1,有,有,13150000,244833,,0.0,0,,RPVNMLNJNHMFFAA77CA
中正區,房地(土地+建物)+車位,臺北市中正區廈門街61~90號,10.12,商,,,1030110,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051021,109.21000000000001,1,2,1,有,有,26330000,252386,其他,12.81,2000000,本案為預售屋買賣。車位價款兩百萬含土地款130萬及房屋款70萬。,RPWNMLNJNHMFFAA87CA
文山區,房地(土地+建物)+車位,臺北市文山區景文街31~60號,33.65,商,,,1060306,土地1建物1車位1,四層,十層,辦公商業大樓,商業用,鋼筋混凝土造,0900117,295.5,0,1,1,有,有,39980000,135296,塔式車位,8.22,0,含增建或未登記建物。,RPOOMLNJNHMFFAA17CA
文山區,房地(土地+建物),臺北市文山區福興路82巷6弄1~30號,47.54,住,,,1060320,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800506,118.24,3,2,2,有,無,13400000,113329,,0.0,0,,RPOOMLOJNHMFFAA27CA
文山區,房地(土地+建物),臺北市文山區辛亥路四段77巷92弄1~30號,26.67,住,,,1060326,土地3建物1車位0,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920922,43.7,1,1,1,有,有,5940000,135927,,0.0,0,,RPPOMLOJNHMFFAA37CA
中正區,房地(土地+建物),臺北市中正區漢口街一段91~120號,3.23,商,,,1060402,土地2建物1車位0,二層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,,28.66,1,1,1,有,有,4800000,167481,,0.0,0,,RPWNMLMKNHMFFBA97CA
大同區,房地(土地+建物),臺北市大同區重慶北路三段113巷61~90號,12.34,商,,,1060324,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640723,45.06,1,2,1,有,無,2614093,58014,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLLKNHMFFBA77CA
大同區,房地(土地+建物),臺北市大同區萬全街1~30號,11.3,商,,,1060407,土地1建物1車位0,防空避難室,七層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0740103,259.73,2,2,1,有,有,12000000,46204,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLTJNHMFFBA48CA
